id,created_at,text
631964383623651328,2015-08-13 23:03:45,"Happy Birthday Mom. I miss you and I wish you could see me now, but I know you're up there prideful… https://t.co/9bhFb9fgPv"
629105195201503232,2015-08-06 01:42:21,RT @shegotgame: @sbird10 custom NikeID @nikebasketball Kyrie 1s she'll be wearing in today's @wnba All-Star game.  #WNBAAllStar http://t…
628362381228417024,2015-08-04 00:30:40,"""@GeeQJerry: Say yeah - http://t.co/2S3M9LULK0"" check it out!!"
627750997884956673,2015-08-02 08:01:15,#AndSTILL @RondaRousey
626780257065009152,2015-07-30 15:43:52,Yo bro @KDTrey5 im at @sonicdrivein what should i get? http://t.co/PKjrV9zvcB
625735694233792513,2015-07-27 18:33:09,"RT @cavs: Welcome back to #TheLand, mate!

OFFICIAL RELEASE: http://t.co/J581gDaWA6 http://t.co/89GTwFCldB"
625153781001519104,2015-07-26 04:00:50,When you have flavors at your camp. #StillaDream https://t.co/Oq3Yi8HERt
625153745521876992,2015-07-26 04:00:42,#StillaDream https://t.co/bEWORMXlCw
623636769867743233,2015-07-21 23:32:47,RT @_____0__o______: This video inspires me to jump 4 stairs up everytime i go up the stairs.  http://t.co/cgaQgByXwj
621645628326719489,2015-07-16 11:40:42,Listen to The Really Big Show on @ESPNCleveland this morning to win a spot in my basketball @ProCamps
620783897635368960,2015-07-14 02:36:29,That was truly a show!! #HRDerby congrats to Todd Frazier
620775236099829760,2015-07-14 02:02:04,This derby is getting real...
620766167481892864,2015-07-14 01:26:02,Just nasty Albert Pujols...#HRDERBY
618218375131594752,2015-07-07 00:42:01,Never missed the game this much ever in my life. Can't take that feel of a basketball going through the net for granted. Ever.
606946349662248961,2015-06-05 22:11:00,I want to thank everyone for the well wishes. Saddened by the way I had to go out but it doesn't take… https://t.co/zXY3mtV2vg
585341716091252736,2015-04-07 07:21:54,RT @nikebasketball: Play for a legend. Win for the legacy.  #justdoit http://t.co/0A02bpLeUv
585282806139478016,2015-04-07 03:27:49,Yessssiiiirrrrr!!!! Way to go DUKE!!!!!!!!
584540049758408704,2015-04-05 02:16:22,RT @nikebasketball: Final. Not finished. #ShockTheGame @dukeblueplanet http://t.co/dO3WZBqCRC
584512531294625792,2015-04-05 00:27:01,Yessir!! Way to go Duke!! ONE more.
566305850219044864,2015-02-13 18:40:10,I'll be at the Kids @footlocker Herald Square today at 6pm!  Come stop by!
564595732108558336,2015-02-09 01:24:46,"RT @KingJames: By k1irving """"Grammy Night"" Drew and kingjames"" 
#GrammyFamily #TheLand #StriveForGreatness http://t.co/vURFI7zgz5"
562084857313259520,2015-02-02 03:07:27,"Game for the ages, crazy!!!"
561967777800781824,2015-02-01 19:22:13,Huge Congrats #MVP @AaronRodgers12
559853048160215040,2015-01-26 23:19:02,#Coach1K Congrats coach!! Legendary.
546848063143567360,2014-12-22 02:01:52,"Thank you @usabasketball for the award. Truly means alot to me, my family, and the city of Cleveland. Glad I could share it with them."
540321468320862209,2014-12-04 01:47:31,RT @nikebasketball: Deceptively quick. The #KYRIE1. Available December 23. http://t.co/fZ0ezJeUpU
530461825520123905,2014-11-06 20:48:49,Check it out.  @skullcandy is giving away 4 major prizes!!  http://t.co/CKf5R28NR7
526860692755079168,2014-10-27 22:19:12,“@Tanman1771: Hey @KyrieIrving  which jersey shall I wear on opening night?? http://t.co/36jlCJkGyi” all dope options!!
526094394974556160,2014-10-25 19:34:12,"“@eastinfection: Alright @cavs @KyrieIrving , which one do I go with for opening night? http://t.co/EICoUjATwG” great collection!! Any one!!"
525464592341041153,2014-10-24 01:51:36,Thank you to all the fans for coming out to the event...#GoCavs
525406021943300096,2014-10-23 21:58:51,RT @Ballislife: 9th Grade PG Damon Harge Is Next UP! Shows Off Crazy Quickness &amp; Handles at Lucas Camp http://t.co/a6ZDFWcCYF http://t.co/3…
524766375622217729,2014-10-22 03:37:08,"“@DaLIzMoBeta21: @KyrieIrving What you know about him young man??” Lol just a lil bit, great music nonetheless"
524765360781000704,2014-10-22 03:33:06, Kenny G
522070829862227969,2014-10-14 17:06:00,“@ComplexMag: Hoop Dreams was released on this day 20 years ago. http://t.co/yLDRhKtk0H http://t.co/IQqefK0c96” true motivation right there.
521316656078127104,2014-10-12 15:09:11,Beautiful Sunday in Cleveland
520707587747352576,2014-10-10 22:48:57,RT @cavs: .@KyrieIrving greets a few families from Best Buddies International after practice #NBAGlobalGames http://t.co/5xOEinY2l1
520348191707774978,2014-10-09 23:00:51,RT @cavs: Smiles for days! We've added NEW behind-the-scenes photos to our #BSLS14 [GALLERY]: http://t.co/l5kUvJvDMo #TBT http://t.co/kApMC…
520259992809922561,2014-10-09 17:10:22,“@cavs: Kyrie knows it's going in... Walkoff https://t.co/iHQ65LvA0n” yessir
519940556617547776,2014-10-08 20:01:03,@WizKaharie haha
519939652808351744,2014-10-08 19:57:27,"Just a sprained ankle from practice, in a walking boot for precautionary reasons. Not that serious, I'm all good."
519932400156286976,2014-10-08 19:28:38,@Aceofhearts111 dream big
519926809731678208,2014-10-08 19:06:25,@Aceofhearts111 cmon man!! lol you must be the 3rd string kicker of your PAL football team. take that lie out your bio
518416632243585024,2014-10-04 15:05:31,"RT @JayBilas: A thousandaire, with the dreams of mils. Spend grands at the mall, yeah, just for the thrills. I gotta go to work."
517883084432490496,2014-10-03 03:45:23,RT @cavs: .@KyrieIrving keeping it classy for #BSLS14. https://t.co/7QaDkNImfY
