id,created_at,text
981930189293670400,2018-04-05 16:22:55,RT @Nicoleyoulove: I need more episodes like ASAP!! I can't keep waiting a week! @TEYANATAYLOR @imanshumpert Seriously yall!!! 
981930104623284224,2018-04-05 16:22:34,Which part got ya goin https://t.co/svGtyKl5Zl
981930032930086912,2018-04-05 16:22:17,Yeah that part lol https://t.co/YSozRp56Xf
981929773977952256,2018-04-05 16:21:16,RT @celebrittanyyyy: Nigga ... this shit fire  I’m here for it ! https://t.co/6aQjoHV5xu
981929730583674886,2018-04-05 16:21:05,Nah I’m missing practice due to a plantar fascia injury that lead to a knee scope this year. When i get 100 I’ll be… https://t.co/A5RAupGdx4
981928889982185472,2018-04-05 16:17:45, https://t.co/THt5088BSP
981927543463804928,2018-04-05 16:12:24,Let’s talk “Finessin”...what part resonates with you?
981927259954077700,2018-04-05 16:11:16,RT @iamdesanity: My boy  https://t.co/QqUZiO5NIr
981927151191580672,2018-04-05 16:10:50,RT @strve4grtness: @imanshumpert Boi you better stop it  this smooth
981927145164324865,2018-04-05 16:10:49,RT @OhLordTaylore: Yo this was MUCH better than I expected. If he's consistent with it a Shumpert Family album could be  https://t.co/bf…
981893011792539648,2018-04-05 13:55:11,RT @pettyywhite: Hold the phone...my fav basketball player now dropping ?? I am shook!!! And here for it! https://t.co/rlqqAHFfQo
981892929026326528,2018-04-05 13:54:51,RT @vibesnextdoor: oh wow https://t.co/5hbfQsLhES
981892883031535617,2018-04-05 13:54:40,https://t.co/01Gc2eJTgH
981890884324147200,2018-04-05 13:46:44,RT @wavydavy871: New fire  @imanshumpert - “Finessin” Produced by: @cashclaybeats x @hestonvalley x… https://t.co/fLzR8XGPlC
981890855513419776,2018-04-05 13:46:37,RT @TheeAllyE: Here for this  https://t.co/wDrHq8Bz4F
981885407703941121,2018-04-05 13:24:58,RT @Bigjeezy88: Dayumm @imanshumpert got sum fireeeee  spittin on tht #finessin
