id,created_at,text
937011962629709824,2017-12-02 17:33:55,@tiagosplitter @manuginobili @LevalloisMetro @LNBofficiel @Patty_Mills So where are we with the score (note that Ma… https://t.co/NoDIXNr31Q
936995639904296960,2017-12-02 16:29:03,It still takes a lot of juice but I'm back @manuginobili ! Look at that speed and jump from last night with… https://t.co/NPt4loSYll
936992521355276288,2017-12-02 16:16:40,"Bravo à toi Jacky. Que de chemin parcouru avec toi depuis Pau et ta belle golf ! Tu aurais pu prendre un ballon 13,… https://t.co/13tPH6ltMF"
936710936965955584,2017-12-01 21:37:45,@kimpembe_3 @bros_stories Beaux moves !
936710542386794496,2017-12-01 21:36:11,Cette victoire était importante pour nous @LevalloisMetro et ce n'est jamais facile dans cette salle de @EssmPortel… https://t.co/6Cheg6SA7w
935277106530938881,2017-11-27 22:40:13,And good luck tonight to the young @tonyparker for his comeback on the court with the @spurs ! 
935271616568737792,2017-11-27 22:18:24,Merci à tous pour vos messages. Mission remplie avec nos deux victoires pour démarrer les qualifications; important… https://t.co/NTpYcYVVTH
934827859155107840,2017-11-26 16:55:04,"Bon dimanche à tous. Demain, match important face à la Bosnie-Herzegovine à Rouen. On aura besoin de vous! @FRABasketball"
934503202820460544,2017-11-25 19:25:00,"RT @CNN: More than 16,000 scientists have signed a dire warning to humanity advising that we need to fix our environmental problems now to…"
934187135057387520,2017-11-24 22:29:04,Merci à tous pour vos messages. Victoire importante pour commencer les qualifications ! #242 @FRABasketball
934089315868483584,2017-11-24 16:00:22,Ce soir match face à la Belgique  dans ce nouveau process de qualification. Courte préparation mais toujours auss… https://t.co/l1pVAyWgVN
933721685215264770,2017-11-23 15:39:32,Happy thanksgiving to all my US fans in the world ! I know how important this tradition is for you and your familie… https://t.co/PIZoKcIJGS
931902201630302209,2017-11-18 15:09:33,"Dans quelques heures, match face à @CB_officiel chez nous! Il paraît qu'il y a un jeune à surveiller de près avec K… https://t.co/GGKDrpRCuU"
931901019293757440,2017-11-18 15:04:51,@ShelvinMack @SBNation I know ahah. How are you doing ?!
931900825911279616,2017-11-18 15:04:05,Bonne chance @FFRugby pour ce soir avec tous ces bordelais . Dommage que je ne puisse pas voir de match avec mon c… https://t.co/6ULtMAjfqn
931639098309095424,2017-11-17 21:44:04,@Ronny_Turiaf @Uber Ahahah wish I was there to hear it !
931638756003627008,2017-11-17 21:42:43,@dsarkisova Ahaha thanks !
931535169147740160,2017-11-17 14:51:06,@gil2chill @LevalloisMetro Je sais exactement où c'est! Sur mon chemin pour aller à la salle ahah
931534603415797760,2017-11-17 14:48:51,who made that @SBNation ?! It's soon time to get our ugly sweater out ! https://t.co/HYez4Rzo1W
930538458564640768,2017-11-14 20:50:31,"Si vous n'avez pas envie de déjeuner avec moi, vous ne m'appelez pas !  Surtout pour parler  ! @imanolHARI… https://t.co/x2eAqzBJu4"
930537092349915137,2017-11-14 20:45:06,Great dinner at the original nusr_et restaurant in Istanbul before playing against @dackadogus… https://t.co/TF38ISmlYe
930137460075520001,2017-11-13 18:17:06,@1JOLOLO Hater . Did you even score that basket ? Get well soon !
